start_time,close,SMA_short,SMA_long,signal,position,daily_return,strategy_return,cum_asset_return,cum_strategy_return,trade_entry,pnl_usd
2025-09-02 01:45:00+00:00,3510.79,3511.814,3494.1119999999996,1,1.0,-0.001530073915652519,-0.001530073915652519,0.06910465123360776,-0.0291963082354314,0,-0.1530073915652519
2025-09-02 02:00:00+00:00,3505.18,3510.718,3495.2575000000006,1,1.0,-0.001597930950014148,-0.001597930950014148,0.06739629582259754,-0.030747585500889962,0,-0.1597930950014148
2025-09-02 02:00:00+00:00,3506.89,3509.964,3496.4885000000004,1,1.0,0.00048784941144242033,0.00048784941144242033,0.06791702447729042,-0.030274736280937464,0,0.04878494114424203
2025-09-02 02:15:00+00:00,3505.18,3508.8419999999996,3497.5534999999995,1,1.0,-0.0004876115304444095,-0.0004876115304444095,0.06739629582259732,-0.030747585500890073,0,-0.04876115304444095
2025-09-02 02:30:00+00:00,3506.4,3506.8880000000004,3498.579,1,1.0,0.0003480563052398189,0.0003480563052398189,0.06776780983354791,-0.03041023108665475,0,0.03480563052398189
2025-09-02 02:30:00+00:00,3509.37,3506.6040000000003,3499.7529999999997,1,1.0,0.0008470225872689863,0.0008470225872689863,0.06867223328643557,-0.02958896665200028,0,0.08470225872689863
2025-09-02 02:45:00+00:00,3506.4,3506.8479999999995,3500.7475,1,1.0,-0.0008463057471853608,-0.0008463057471853608,0.06776780983354791,-0.03041023108665475,0,-0.08463057471853608
2025-09-02 03:00:00+00:00,3504.41,3506.352,3501.589,1,1.0,-0.000567533652749308,-0.000567533652749308,0.06716181566814505,-0.030960505909874536,0,-0.0567533652749308
2025-09-02 03:00:00+00:00,3506.04,3506.524,3502.512,1,1.0,0.0004651282241519006,0.0004651282241519006,0.06765818274834956,-0.030509778290855327,0,0.04651282241519006
2025-09-02 03:15:00+00:00,3504.41,3506.126,3503.2524999999996,1,1.0,-0.0004649119804680524,-0.0004649119804680524,0.06716181566814505,-0.030960505909874536,0,-0.04649119804680524
2025-09-02 03:30:00+00:00,3506.75,3505.6020000000003,3504.0184999999997,1,1.0,0.0006677300886597237,0.0006677300886597237,0.06787439172193532,-0.030313449082570942,0,0.06677300886597237
2025-09-02 03:30:00+00:00,3505.25,3505.3720000000003,3504.7095,1,1.0,-0.00042774648891419353,-0.00042774648891419353,0.06741761220027498,-0.030728229100073223,0,-0.04277464889141935
2025-09-02 03:45:00+00:00,3506.75,3505.84,3505.5364999999997,1,1.0,0.00042792953426995517,0.00042792953426995517,0.06787439172193532,-0.030313449082571053,0,0.04279295342699552
2025-09-02 04:00:00+00:00,3507.99,3506.2300000000005,3506.4660000000003,0,1.0,0.00035360376416893047,0.00035360376416893047,0.06825199612650779,-0.02997056426810263,0,0.03536037641689305
2025-09-02 04:00:00+00:00,3506.31,3506.6099999999997,3507.3115,0,0.0,-0.00047890672436345927,-0.0,0.06774040306224816,-0.02997056426810263,0,-0.0
2025-09-02 04:15:00+00:00,3506.31,3506.522,3507.6354999999994,0,0.0,0.0,0.0,0.06774040306224816,-0.02997056426810263,0,0.0
2025-09-02 04:30:00+00:00,3509.81,3507.4339999999997,3507.5929999999994,0,0.0,0.0009982003873016954,0.0,0.06880622194612251,-0.02997056426810263,0,0.0
2025-09-02 04:30:00+00:00,3507.12,3507.5080000000003,3507.416,1,0.0,-0.0007664232536803706,-0.0,0.06798706400394483,-0.02997056426810263,0,-0.0
2025-09-02 04:45:00+00:00,3507.12,3507.334,3507.2324999999996,1,1.0,0.0,0.0,0.06798706400394483,-0.02997056426810263,1,0.0
2025-09-02 05:00:00+00:00,3507.61,3507.5939999999996,3506.8044999999997,1,1.0,0.00013971577818838732,0.00013971577818838732,0.06813627864768734,-0.029835035850623748,0,0.013971577818838732
2025-09-02 05:00:00+00:00,3504.95,3507.322,3506.5125,1,1.0,-0.0007583511279760646,-0.0007583511279760646,0.06732625629594269,-0.030570761545509306,0,-0.07583511279760646
2025-09-02 05:15:00+00:00,3504.95,3506.35,3506.5009999999993,0,1.0,0.0,0.0,0.06732625629594269,-0.030570761545509306,0,0.0
2025-09-02 05:30:00+00:00,3502.99,3505.524,3506.3059999999996,0,0.0,-0.0005592091185323556,-0.0,0.06672939772097308,-0.030570761545509306,0,-0.0
2025-09-02 05:30:00+00:00,3506.97,3505.494,3506.3955,0,0.0,0.001136172241428035,0.0,0.0679413860517788,-0.030570761545509306,0,0.0
2025-09-02 05:45:00+00:00,3502.99,3504.5699999999997,3506.225,0,0.0,-0.001134882819071703,-0.0,0.06672939772097308,-0.030570761545509306,0,-0.0
2025-09-02 06:00:00+00:00,3496.35,3502.85,3505.5739999999996,0,0.0,-0.0018955235384627844,-0.0,0.06470738703842271,-0.030570761545509306,0,-0.0
2025-09-02 06:00:00+00:00,3501.34,3502.1279999999997,3505.321,0,0.0,0.001427202654196602,0.0,0.0662269402471467,-0.030570761545509306,0,0.0
2025-09-02 06:15:00+00:00,3496.35,3500.8,3504.918,0,0.0,-0.001425168649716979,-0.0,0.06470738703842271,-0.030570761545509306,0,-0.0
2025-09-02 06:30:00+00:00,3490.21,3497.4479999999994,3504.1265,0,0.0,-0.0017561170935403991,-0.0,0.0628376361964258,-0.030570761545509306,0,-0.0
2025-09-02 06:30:00+00:00,3495.96,3496.042,3503.704,0,0.0,0.001647465338761922,0.0,0.06458862436279111,-0.030570761545509306,0,0.0
2025-09-02 06:45:00+00:00,3490.21,3494.814,3502.8770000000004,0,0.0,-0.0016447556608198965,-0.0,0.06283763619642602,-0.030570761545509306,0,-0.0
2025-09-02 07:00:00+00:00,3486.99,3491.9440000000004,3501.964,0,0.0,-0.0009225805897067341,-0.0,0.06185708282326141,-0.030570761545509306,0,-0.0
2025-09-02 07:00:00+00:00,3489.93,3490.66,3501.1230000000005,0,0.0,0.0008431340497105921,0.0,0.06275237068571604,-0.030570761545509306,0,0.0
2025-09-02 07:15:00+00:00,3486.99,3490.0159999999996,3500.0729999999994,0,0.0,-0.0008424237735427109,-0.0,0.06185708282326141,-0.030570761545509306,0,-0.0
2025-09-02 07:30:00+00:00,3483.47,3487.518,3498.9309999999996,0,0.0,-0.001009466617340471,-0.0,0.06078517354576474,-0.030570761545509306,0,-0.0
2025-09-02 07:30:00+00:00,3489.98,3487.472,3498.1145000000006,0,0.0,0.0018688261991635091,0.0,0.06276759666977116,-0.030570761545509306,0,0.0
2025-09-02 07:45:00+00:00,3483.47,3486.768,3496.7974999999997,0,0.0,-0.001865340202522714,-0.0,0.060785173545764515,-0.030570761545509306,0,-0.0
2025-09-02 08:00:00+00:00,3481.73,3485.1279999999997,3495.528,0,0.0,-0.0004995019334168571,-0.0,0.06025530930063838,-0.030570761545509306,0,-0.0
2025-09-02 08:00:00+00:00,3481.91,3484.1119999999996,3494.2674999999995,0,0.0,5.169843727115264e-05,0.0,0.06031012284323767,-0.030570761545509306,0,0.0
2025-09-02 08:15:00+00:00,3481.91,3483.8,3492.9824999999996,0,0.0,0.0,0.0,0.06031012284323767,-0.030570761545509306,0,0.0
2025-09-02 08:30:00+00:00,3484.68,3482.7400000000002,3491.969,0,0.0,0.0007955403787001103,0.0,0.06115364235990395,-0.030570761545509306,0,0.0
2025-09-02 08:30:00+00:00,3482.65,3482.5759999999996,3490.8540000000003,0,0.0,-0.0005825499041518523,-0.0,0.060535467407256904,-0.030570761545509306,0,-0.0
2025-09-02 08:45:00+00:00,3482.65,3482.7599999999998,3489.8369999999995,0,0.0,0.0,0.0,0.060535467407256904,-0.030570761545509306,0,0.0
2025-09-02 09:00:00+00:00,3484.81,3483.34,3488.7290000000003,0,0.0,0.0006202173632148256,0.0,0.06119322991844811,-0.030570761545509306,0,0.0
2025-09-02 09:00:00+00:00,3482.31,3483.4199999999996,3487.6949999999997,0,0.0,-0.0007173992269305929,-0.0,0.06043193071568065,-0.030570761545509306,0,-0.0
2025-09-02 09:15:00+00:00,3484.81,3483.446,3487.118,0,0.0,0.0007179142580642228,0.0,0.06119322991844811,-0.030570761545509306,0,0.0
2025-09-02 09:30:00+00:00,3482.99,3483.514,3486.2005000000004,0,0.0,-0.0005222666372055595,-0.0,0.06063900409883338,-0.030570761545509306,0,-0.0
2025-09-02 09:30:00+00:00,3483.2,3483.624,3485.543,0,0.0,6.0293024097157755e-05,0.0,0.06070295323186592,-0.030570761545509306,0,0.0
2025-09-02 09:45:00+00:00,3482.99,3483.2599999999998,3485.1819999999993,0,0.0,-6.0289389067547106e-05,-0.0,0.06063900409883338,-0.030570761545509306,0,-0.0
2025-09-02 10:00:00+00:00,3485.18,3483.834,3484.643,0,0.0,0.0006287701084413122,0.0,0.06130590220045762,-0.030570761545509306,0,0.0
2025-09-02 10:00:00+00:00,3487.33,3484.3379999999997,3484.499,0,0.0,0.000616897835979735,0.0,0.06196061951483767,-0.030570761545509306,0,0.0
2025-09-02 10:15:00+00:00,3485.18,3484.7759999999994,3484.4085,1,0.0,-0.0006165175076634499,-0.0,0.06130590220045762,-0.030570761545509306,0,-0.0
2025-09-02 10:30:00+00:00,3491.41,3486.418,3484.4824999999996,1,1.0,0.0017875690782112041,0.0017875690782112041,0.06320305981375429,-0.028837839815334276,1,0.17875690782112041
2025-09-02 10:30:00+00:00,3489.22,3487.6639999999998,3484.594,1,1.0,-0.0006272537456214478,-0.0006272537456214478,0.06253616171212983,-0.029447004917915964,0,-0.06272537456214478
2025-09-02 10:45:00+00:00,3491.41,3488.91,3484.9910000000004,1,1.0,0.0006276474398290155,0.0006276474398290155,0.06320305981375429,-0.028837839815334276,0,0.06276474398290155
2025-09-02 11:00:00+00:00,3490.55,3489.554,3485.0194999999994,1,1.0,-0.0002463188224813839,-0.0002463188224813839,0.06294117288800227,-0.029077055335069435,0,-0.024631882248138393
2025-09-02 11:00:00+00:00,3485.76,3489.6699999999996,3485.1340000000005,1,1.0,-0.0013722765753247934,-0.0013722765753247934,0.061482523615499884,-0.030409430148478522,0,-0.13722765753247934
2025-09-02 11:15:00+00:00,3485.76,3488.54,3485.3354999999997,1,1.0,0.0,0.0,0.061482523615499884,-0.030409430148478522,0,0.0
2025-09-02 11:30:00+00:00,3490.24,3488.744,3485.7520000000004,1,1.0,0.0012852290461762284,0.0012852290461762284,0.06284677178685905,-0.02916328418520675,0,0.12852290461762284
2025-09-02 11:30:00+00:00,3495.07,3489.476,3486.41,1,1.0,0.0013838589896397746,0.0013838589896397746,0.06431760184660584,-0.027819783068554038,0,0.13838589896397746
2025-09-02 11:45:00+00:00,3495.07,3490.38,3486.9294999999997,1,1.0,0.0,0.0,0.06431760184660584,-0.027819783068554038,0,0.0
2025-09-02 12:00:00+00:00,3489.94,3491.2159999999994,3487.2940000000003,1,1.0,-0.0014677817611664645,-0.0014677817611664645,0.06275541588252698,-0.029246731459532826,0,-0.14677817611664645
2025-09-02 12:00:00+00:00,3496.67,3493.398,3487.9950000000003,1,1.0,0.0019283999151848974,0.0019283999151848974,0.0648048333363771,-0.02737473093881393,0,0.19283999151848974
2025-09-02 12:15:00+00:00,3489.94,3493.3379999999997,3488.2515,1,1.0,-0.0019246883463409636,-0.0019246883463409636,0.06275541588252698,-0.029246731459532715,0,-0.19246883463409636
2025-09-02 12:30:00+00:00,3488.5,3492.024,3488.561,1,1.0,-0.0004126145435164874,-0.0004126145435164874,0.06231690754173291,-0.029647278376298658,0,-0.04126145435164874
2025-09-02 12:30:00+00:00,3484.09,3489.828,3488.525,1,1.0,-0.0012641536476994952,-0.0012641536476994952,0.06097397574805119,-0.03087395330889442,0,-0.12641536476994952
2025-09-02 12:45:00+00:00,3488.5,3489.54,3488.8005,1,1.0,0.0012657537549258802,0.0012657537549258802,0.06231690754173291,-0.029647278376298658,0,0.12657537549258802
2025-09-02 13:00:00+00:00,3489.85,3488.1760000000004,3489.1330000000003,0,1.0,0.0003869858105203239,0.0003869858105203239,0.06272800911122745,-0.02927176564183054,0,0.03869858105203239
2025-09-02 13:00:00+00:00,3491.33,3488.454,3489.55,0,0.0,0.00042408699514306925,0.0,0.0631786982392657,-0.02927176564183054,0,0.0
2025-09-02 13:15:00+00:00,3491.33,3489.0200000000004,3489.8574999999996,0,0.0,0.0,0.0,0.0631786982392657,-0.02927176564183054,0,0.0
2025-09-02 13:30:00+00:00,3496.3,3491.4620000000004,3490.3059999999996,1,0.0,0.0014235262779513924,0.0,0.06469216105436737,-0.02927176564183054,0,0.0
2025-09-02 13:30:00+00:00,3495.74,3492.91,3490.8340000000003,1,1.0,-0.00016016932185469734,-0.00016016932185469734,0.0645216300329472,-0.029427246524832862,1,-0.016016932185469734
2025-09-02 13:45:00+00:00,3495.74,3494.0879999999997,3491.0505,1,1.0,0.0,0.0,0.0645216300329472,-0.029427246524832862,0,0.0
2025-09-02 14:00:00+00:00,3501.91,3496.204,3491.685,1,1.0,0.0017650054065805332,0.0017650054065805332,0.06640051646537737,-0.02771418036746942,0,0.17650054065805332
2025-09-02 14:00:00+00:00,3506.63,3499.264,3492.446,1,1.0,0.0013478358952685454,0.0013478358952685454,0.06783784936020232,-0.026403698639308137,0,0.13478358952685454
2025-09-02 14:15:00+00:00,3506.63,3501.3299999999995,3493.25,1,1.0,0.0,0.0,0.06783784936020232,-0.026403698639308137,0,0.0
2025-09-02 14:30:00+00:00,3516.13,3505.4080000000004,3494.7684999999997,1,1.0,0.0027091538029389017,0.0027091538029389017,0.0707307863307185,-0.02376607651694962,0,0.2709153802938902
2025-09-02 14:30:00+00:00,3515.21,3509.3019999999997,3496.2410000000004,1,1.0,-0.0002616513041326929,-0.0002616513041326929,0.07045062822409998,-0.02402150939616754,0,-0.02616513041326929
2025-09-02 14:45:00+00:00,3516.13,3512.1459999999997,3497.5354999999995,1,1.0,0.00026171978345534974,0.00026171978345534974,0.0707307863307185,-0.02376607651694962,0,0.026171978345534974
2025-09-02 15:00:00+00:00,3518.0,3514.4200000000005,3498.682,1,1.0,0.0005318347160088166,0.0005318347160088166,0.07130023813438857,-0.023246881425495802,0,0.05318347160088166
2025-09-02 15:00:00+00:00,3515.96,3516.286,3499.7264999999998,1,1.0,-0.0005798749289368521,-0.0005798749289368521,0.07067901798493037,-0.023813276070718037,0,-0.05798749289368521
2025-09-02 15:15:00+00:00,3518.0,3516.66,3501.1295,1,1.0,0.00058021137896902,0.00058021137896902,0.07130023813438857,-0.023246881425495802,0,0.058021137896902
2025-09-02 15:30:00+00:00,3526.25,3518.868,3502.6085,1,1.0,0.0023450824332007514,0.0023450824332007514,0.07381252550352135,-0.020956314845552715,0,0.23450824332007514
2025-09-02 15:30:00+00:00,3520.05,3519.6520000000005,3504.114,1,1.0,-0.0017582417582416854,-0.0017582417582416854,0.07192450348065815,-0.02267771033593413,0,-0.17582417582416854
2025-09-02 15:45:00+00:00,3526.25,3521.3020000000006,3506.0015,1,1.0,0.001761338617349173,0.001761338617349173,0.07381252550352158,-0.020956314845552715,0,0.1761338617349173
2025-09-02 16:00:00+00:00,3531.13,3524.3360000000002,3508.3534999999997,1,1.0,0.001383906416164482,0.001383906416164482,0.07529858154732372,-0.019601410007962117,0,0.1383906416164482
2025-09-02 16:00:00+00:00,3529.0,3526.536,3510.3785,1,1.0,-0.000603206339047313,-0.000603206339047313,0.07464995462656576,-0.02019279265223839,0,-0.0603206339047313
2025-09-02 16:15:00+00:00,3529.0,3527.0860000000002,3512.3359999999993,1,1.0,0.0,0.0,0.07464995462656576,-0.02019279265223839,0,0.0
2025-09-02 16:30:00+00:00,3532.47,3529.5699999999997,3514.393,1,1.0,0.000983281382827883,0.000983281382827883,0.07570663792000687,-0.01922936646649276,0,0.0983281382827883
2025-09-02 16:30:00+00:00,3532.09,3530.7380000000003,3516.4310000000005,1,1.0,-0.00010757345426848364,-0.00010757345426848364,0.0755909204411862,-0.019334871351387006,0,-0.010757345426848364
2025-09-02 16:45:00+00:00,3532.47,3531.006,3518.2395000000006,1,1.0,0.00010758502756158528,0.00010758502756158528,0.07570663792000687,-0.019229366466492648,0,0.010758502756158528
2025-09-02 17:00:00+00:00,3533.69,3531.9440000000004,3520.1369999999997,1,1.0,0.00034536740580959346,0.00034536740580959346,0.07607815193095746,-0.01889064025709497,0,0.034536740580959346
2025-09-02 17:00:00+00:00,3532.51,3532.6459999999997,3521.9755000000005,1,1.0,-0.00033392855626834805,-0.00033392855626834805,0.07571881870725128,-0.019218260689135236,0,-0.033392855626834805
2025-09-02 17:15:00+00:00,3532.51,3532.654,3523.5055,1,1.0,0.0,0.0,0.07571881870725128,-0.019218260689135236,0,0.0
2025-09-02 17:30:00+00:00,3531.3,3532.496,3524.739,1,1.0,-0.00034253264675820905,-0.00034253264675820905,0.07535034989311185,-0.019554210454193477,0,-0.034253264675820905
2025-09-02 17:30:00+00:00,3534.51,3532.904,3526.1330000000003,1,1.0,0.0009090136776823687,0.0009090136776823687,0.07632785806946529,-0.018662971821270302,0,0.09090136776823687
2025-09-02 17:45:00+00:00,3534.51,3533.068,3527.0520000000006,1,1.0,0.0,0.0,0.07632785806946529,-0.018662971821270302,0,0.0
2025-09-02 18:00:00+00:00,3534.68,3533.5020000000004,3528.0254999999997,1,1.0,4.80971902752092e-05,4.80971902752092e-05,0.07637962641525342,-0.018615772267501884,0,0.00480971902752092
2025-09-02 18:00:00+00:00,3534.49,3533.898,3528.9435000000003,1,1.0,-5.375309787591931e-05,-5.375309787591931e-05,0.07632176767584298,-0.018668524709949064,0,-0.005375309787591931
2025-09-02 18:15:00+00:00,3534.49,3534.536,3529.768,1,1.0,0.0,0.0,0.07632176767584298,-0.018668524709949064,0,0.0
2025-09-02 18:30:00+00:00,3535.74,3534.782,3530.757,1,1.0,0.00035365781201823765,0.00035365781201823765,0.07670241727722682,-0.0183214691675333,0,0.035365781201823765
2025-09-02 18:30:00+00:00,3532.98,3534.476,3531.506,1,1.0,-0.0007806003835122421,-0.0007806003835122421,0.0758619429573717,-0.01908776780518684,0,-0.07806003835122421
2025-09-02 18:45:00+00:00,3532.98,3534.136,3531.8425,1,1.0,0.0,0.0,0.0758619429573717,-0.01908776780518684,0,0.0
2025-09-02 19:00:00+00:00,3541.37,3535.512,3532.9085,1,1.0,0.002374765778464516,0.002374765778464516,0.07841686308185913,-0.01675833100449331,0,0.2374765778464516
2025-09-02 19:00:00+00:00,3541.29,3536.8720000000003,3533.6604999999995,1,1.0,-2.2590127549459993e-05,-2.2590127549459993e-05,0.07839250150737054,-0.01678054255920791,0,-0.0022590127549459993
2025-09-02 19:15:00+00:00,3541.37,3537.9980000000005,3534.1725000000006,1,1.0,2.2590637874797537e-05,2.2590637874797537e-05,0.07841686308185891,-0.01675833100449342,0,0.0022590637874797537
2025-09-02 19:30:00+00:00,3545.29,3540.46,3534.987,1,1.0,0.0011069162499259821,0.0011069162499259821,0.07961058023179834,-0.015669964823477933,0,0.11069162499259821
2025-09-02 19:30:00+00:00,3542.46,3542.3559999999998,3535.6600000000008,1,1.0,-0.0007982421748291557,-0.0007982421748291557,0.07874878953426556,-0.01645569857150686,0,-0.07982421748291557
2025-09-02 19:45:00+00:00,3542.46,3542.5739999999996,3536.1595,1,1.0,0.0,0.0,0.07874878953426556,-0.01645569857150686,0,0.0
2025-09-02 20:00:00+00:00,3540.76,3542.468,3536.593,1,1.0,-0.00047989250407898254,-0.00047989250407898254,0.07823110607638384,-0.016927694109192037,0,-0.047989250407898254
2025-09-02 20:00:00+00:00,3539.95,3542.184,3536.9669999999996,1,1.0,-0.0002287644460512439,-0.0002287644460512439,0.07798444513468716,-0.01715258610067749,0,-0.02287644460512439
2025-09-02 20:15:00+00:00,3539.95,3541.1159999999995,3537.28,1,1.0,0.0,0.0,0.07798444513468716,-0.01715258610067749,0,0.0
2025-09-02 20:30:00+00:00,3538.41,3540.3059999999996,3537.575,1,1.0,-0.0004350343931411871,-0.0004350343931411871,0.07751548482578241,-0.017580158528933576,0,-0.04350343931411871
2025-09-02 20:30:00+00:00,3535.45,3538.904,3537.722,1,1.0,-0.0008365339234288616,-0.0008365339234288616,0.07661410656970569,-0.01840198605337373,0,-0.08365339234288616
2025-09-02 20:45:00+00:00,3535.45,3537.8419999999996,3537.9294999999997,0,1.0,0.0,0.0,0.07661410656970569,-0.01840198605337373,0,0.0
2025-09-02 21:00:00+00:00,3538.18,3537.488,3538.1130000000003,0,0.0,0.0007721789305463744,0.0,0.07744544529912778,-0.01840198605337373,0,0.0
2025-09-02 21:00:00+00:00,3538.4,3537.178,3538.3075,0,0.0,6.217886031811837e-05,0.0,0.07751243962897147,-0.01840198605337373,0,0.0
2025-09-02 21:15:00+00:00,3538.18,3537.132,3538.4824999999996,0,0.0,-6.217499434779672e-05,-0.0,0.07744544529912778,-0.01840198605337373,0,-0.0
2025-09-02 21:30:00+00:00,3537.19,3537.4800000000005,3538.6174999999994,0,0.0,-0.00027980487143097754,-0.0,0.07714397081483204,-0.01840198605337373,0,-0.0
2025-09-02 21:30:00+00:00,3539.28,3538.246,3538.857,0,0.0,0.0005908644997865142,0.0,0.07778041694834559,-0.01840198605337373,0,0.0
2025-09-02 21:45:00+00:00,3539.28,3538.4659999999994,3539.0339999999997,0,0.0,0.0,0.0,0.07778041694834559,-0.01840198605337373,0,0.0
2025-09-02 22:00:00+00:00,3538.79,3538.5440000000003,3539.3245,0,0.0,-0.00013844623765291164,-0.0,0.07763120230460308,-0.01840198605337373,0,-0.0
2025-09-02 22:00:00+00:00,3538.82,3538.672,3539.616499999999,0,0.0,8.477473938839353e-06,0.0,0.07764033789503633,-0.01840198605337373,0,0.0
2025-09-02 22:15:00+00:00,3538.82,3538.9980000000005,3539.489,0,0.0,0.0,0.0,0.07764033789503633,-0.01840198605337373,0,0.0
2025-09-02 22:30:00+00:00,3533.97,3537.936,3539.1230000000005,0,0.0,-0.001370513334953527,-0.0,0.07616341744166744,-0.01840198605337373,0,-0.0
2025-09-02 22:30:00+00:00,3532.52,3536.584,3538.6805,0,0.0,-0.0004103034264579808,-0.0,0.07572186390406244,-0.01840198605337373,0,-0.0
2025-09-02 22:45:00+00:00,3532.52,3535.3300000000004,3538.042,0,0.0,0.0,0.0,0.07572186390406244,-0.01840198605337373,0,0.0
2025-09-02 23:00:00+00:00,3531.33,3533.832,3537.4855,0,0.0,-0.0003368699964897415,-0.0,0.0753594854835451,-0.01840198605337373,0,-0.0
2025-09-02 23:00:00+00:00,3532.23,3532.514,3536.9739999999997,0,0.0,0.0002548614827841966,0.0,0.07563355319654153,-0.01840198605337373,0,0.0
