start_time,open,high,low,close,volume,turnover
2025-07-29 19:15:00+00:00,3328.88,3330.2,3328.87,3330.2,14.375,47857.8546
2025-07-29 19:30:00+00:00,3330.2,3330.2,3326.54,3326.54,19.62,65290.37649
2025-07-29 19:45:00+00:00,3326.54,3326.83,3326.4,3326.83,10.655,35443.35997
2025-07-29 20:00:00+00:00,3326.83,3327.5,3326.83,3327.19,18.679,62149.19015
2025-07-29 20:15:00+00:00,3327.19,3327.19,3326.78,3327.08,18.19,60517.75902
2025-07-29 20:30:00+00:00,3327.08,3328.05,3327.08,3328.05,5.325,17720.3639
2025-07-29 20:45:00+00:00,3328.05,3328.53,3327.76,3328.53,10.817,35998.49648
2025-07-29 21:00:00+00:00,3328.53,3331.4,3328.52,3330.98,47.936,159610.11911
2025-07-29 21:15:00+00:00,3330.98,3332.26,3330.75,3330.75,12.855,42830.59521
2025-07-29 21:30:00+00:00,3330.75,3330.75,3330.52,3330.55,5.728,19078.26059
2025-07-29 21:45:00+00:00,3330.55,3331.3,3328.34,3331.29,23.551,78422.96694
2025-07-29 22:00:00+00:00,3331.29,3331.37,3328.0,3328.48,39.496,131553.37708
2025-07-29 22:15:00+00:00,3328.48,3331.99,3328.47,3331.99,9.802,32634.73335
2025-07-29 22:30:00+00:00,3331.99,3331.99,3328.93,3328.93,3.994,13303.48634
2025-07-29 22:45:00+00:00,3328.93,3330.14,3328.93,3330.13,2.324,7738.05872
2025-07-29 23:00:00+00:00,3330.13,3330.32,3330.13,3330.32,1.462,4868.86555
2025-07-29 23:15:00+00:00,3330.32,3330.68,3329.35,3330.67,9.772,32539.95669
2025-07-29 23:30:00+00:00,3330.67,3330.67,3329.01,3329.14,10.538,35092.98898
2025-07-29 23:45:00+00:00,3329.14,3329.61,3329.14,3329.61,5.004,16660.29995
2025-07-30 00:00:00+00:00,3329.61,3332.66,3329.61,3332.36,22.223,74046.11005
2025-07-30 00:15:00+00:00,3332.36,3333.42,3329.77,3331.57,115.844,386013.23201
2025-07-30 00:30:00+00:00,3331.57,3334.14,3331.55,3332.8,83.645,278730.31588
2025-07-30 00:45:00+00:00,3332.8,3335.44,3331.65,3333.35,57.916,193030.16803
2025-07-30 01:00:00+00:00,3333.35,3333.86,3331.46,3333.54,67.783,225904.26484
2025-07-30 01:15:00+00:00,3333.54,3335.37,3331.91,3331.91,43.315,144375.07909
2025-07-30 01:30:00+00:00,3331.91,3332.24,3327.4,3327.4,17.747,59096.62216
2025-07-30 01:45:00+00:00,3327.4,3327.4,3326.14,3326.65,17.323,57623.8907
2025-07-30 02:00:00+00:00,3326.65,3331.68,3326.65,3331.68,65.17,216998.31873
2025-07-30 02:15:00+00:00,3331.68,3334.31,3331.67,3333.94,67.169,223874.47389
2025-07-30 02:30:00+00:00,3333.94,3334.99,3330.52,3330.52,54.684,182255.9254
2025-07-30 02:45:00+00:00,3330.52,3332.39,3329.69,3332.37,8.739,29106.51603
2025-07-30 03:00:00+00:00,3332.37,3332.37,3329.62,3329.62,10.48,34909.63222
2025-07-30 03:15:00+00:00,3329.62,3330.62,3329.38,3330.62,2.885,9605.67494
2025-07-30 03:30:00+00:00,3330.62,3330.72,3330.46,3330.47,0.361,1202.3264
2025-07-30 03:45:00+00:00,3330.47,3330.6,3330.46,3330.53,3.732,12429.4402
2025-07-30 04:00:00+00:00,3330.53,3330.53,3330.24,3330.24,0.469,1561.9717
2025-07-30 04:15:00+00:00,3330.24,3330.44,3330.08,3330.44,2.511,8362.17917
2025-07-30 04:30:00+00:00,3330.44,3330.96,3330.43,3330.96,6.382,21255.98835
2025-07-30 04:45:00+00:00,3330.96,3330.96,3329.36,3329.36,4.079,13585.65456
2025-07-30 05:00:00+00:00,3329.36,3329.36,3328.4,3328.73,17.889,59545.01998
2025-07-30 05:15:00+00:00,3328.73,3332.02,3328.73,3330.48,8.418,28037.33676
2025-07-30 05:30:00+00:00,3330.48,3330.67,3328.41,3328.41,1.281,4265.14735
2025-07-30 05:45:00+00:00,3328.41,3328.63,3328.3,3328.3,3.318,11043.90632
2025-07-30 06:00:00+00:00,3328.3,3328.3,3326.13,3327.53,7.163,23833.71238
2025-07-30 06:15:00+00:00,3327.53,3327.53,3326.15,3326.59,3.529,11740.15685
2025-07-30 06:30:00+00:00,3326.59,3326.61,3326.58,3326.61,3.097,10302.44728
2025-07-30 06:45:00+00:00,3326.61,3329.13,3326.61,3329.13,7.221,24028.77014
2025-07-30 07:00:00+00:00,3329.13,3332.76,3328.99,3331.84,12.338,41102.3642
2025-07-30 07:15:00+00:00,3331.84,3331.99,3328.72,3328.72,6.983,23259.43714
2025-07-30 07:30:00+00:00,3328.72,3330.81,3328.3,3330.81,37.917,126218.9834
2025-07-30 07:45:00+00:00,3330.81,3332.99,3330.8,3330.94,20.697,68962.07699
2025-07-30 08:00:00+00:00,3330.94,3332.95,3330.74,3332.81,18.114,60345.2663
2025-07-30 08:15:00+00:00,3332.81,3333.0,3332.58,3332.97,15.133,50437.49763
2025-07-30 08:30:00+00:00,3332.97,3332.97,3330.3,3332.81,15.518,51705.04605
2025-07-30 08:45:00+00:00,3332.81,3335.0,3332.8,3334.84,24.385,81286.85594
2025-07-30 09:00:00+00:00,3334.84,3334.84,3332.1,3333.87,19.802,66008.80825
2025-07-30 09:15:00+00:00,3333.87,3333.87,3333.86,3333.86,2.905,9684.86629
2025-07-30 09:30:00+00:00,3333.86,3333.87,3330.01,3331.74,52.357,174497.61928
2025-07-30 09:45:00+00:00,3331.74,3335.0,3331.74,3334.72,10.899,36338.47945
2025-07-30 10:00:00+00:00,3334.72,3334.73,3330.5,3331.58,26.286,87604.72625
2025-07-30 10:15:00+00:00,3331.58,3331.71,3331.34,3331.35,4.285,14275.68181
2025-07-30 10:30:00+00:00,3331.35,3333.85,3331.34,3332.17,7.154,23841.70468
2025-07-30 10:45:00+00:00,3332.17,3332.17,3329.92,3329.92,14.942,49760.82693
2025-07-30 11:00:00+00:00,3329.92,3329.93,3328.8,3328.83,12.234,40728.75685
2025-07-30 11:15:00+00:00,3328.83,3331.93,3328.82,3331.65,13.639,45418.75623
2025-07-30 11:30:00+00:00,3331.65,3331.65,3329.17,3329.17,5.809,19348.8138
2025-07-30 11:45:00+00:00,3329.17,3332.46,3326.08,3332.45,36.852,122653.31446
2025-07-30 12:00:00+00:00,3332.45,3332.46,3331.1,3331.1,23.094,76948.3203
2025-07-30 12:15:00+00:00,3331.1,3332.58,3328.8,3330.26,87.209,290459.73108
2025-07-30 12:30:00+00:00,3330.26,3330.93,3324.19,3324.61,59.244,197046.53328
2025-07-30 12:45:00+00:00,3324.61,3324.83,3313.43,3314.55,147.313,488933.93043
2025-07-30 13:00:00+00:00,3314.55,3317.82,3312.49,3312.49,52.828,175162.19736
2025-07-30 13:15:00+00:00,3312.49,3313.9,3307.71,3308.48,130.426,431885.16515
2025-07-30 13:30:00+00:00,3308.48,3311.12,3305.0,3306.28,154.842,512072.1357
2025-07-30 13:45:00+00:00,3306.28,3309.24,3303.32,3306.16,167.788,554605.33583
2025-07-30 14:00:00+00:00,3306.16,3311.23,3306.16,3310.24,41.144,136118.94713
2025-07-30 14:15:00+00:00,3310.24,3311.18,3307.0,3307.01,35.676,118055.52453
2025-07-30 14:30:00+00:00,3307.01,3310.47,3306.14,3309.51,23.653,78244.61885
2025-07-30 14:45:00+00:00,3309.51,3309.84,3306.72,3306.98,28.896,95573.75837
2025-07-30 15:00:00+00:00,3306.98,3307.1,3305.0,3305.2,39.649,131081.01116
2025-07-30 15:15:00+00:00,3305.2,3305.28,3297.25,3297.39,150.988,498437.50236
2025-07-30 15:30:00+00:00,3297.39,3299.67,3296.0,3299.51,85.637,282399.05183
2025-07-30 15:45:00+00:00,3299.51,3299.84,3296.61,3296.62,18.09,59662.19321
2025-07-30 16:00:00+00:00,3296.62,3303.03,3296.61,3301.19,41.97,138506.39401
2025-07-30 16:15:00+00:00,3301.19,3304.14,3300.46,3303.13,88.351,291836.46236
2025-07-30 16:30:00+00:00,3303.13,3303.14,3300.96,3303.03,28.018,92522.20192
2025-07-30 16:45:00+00:00,3303.03,3306.7,3303.03,3306.44,49.283,162888.25694
2025-07-30 17:00:00+00:00,3306.44,3306.44,3306.09,3306.11,16.341,54026.76812
2025-07-30 17:15:00+00:00,3306.11,3306.72,3306.11,3306.72,8.806,29116.65186
2025-07-30 17:30:00+00:00,3306.72,3307.26,3306.72,3307.26,44.462,147033.35726
2025-07-30 17:45:00+00:00,3307.26,3307.99,3307.25,3307.99,14.957,49472.20548
2025-07-30 18:00:00+00:00,3307.99,3312.49,3305.72,3307.66,61.61,203893.91666
2025-07-30 18:15:00+00:00,3307.66,3307.67,3305.18,3305.18,13.584,44913.40522
2025-07-30 18:30:00+00:00,3305.18,3305.18,3295.44,3296.86,136.155,449264.32525
2025-07-30 18:45:00+00:00,3296.86,3296.86,3286.0,3288.08,191.986,631713.25768
2025-07-30 19:00:00+00:00,3288.08,3288.59,3285.0,3286.34,220.361,724299.37411
2025-07-30 19:15:00+00:00,3286.34,3286.34,3279.4,3280.91,163.115,535444.43845
2025-07-30 19:30:00+00:00,3280.91,3282.95,3277.0,3280.64,141.613,464437.24899
2025-07-30 19:45:00+00:00,3280.64,3283.94,3278.65,3278.66,45.156,148183.22965
2025-07-30 20:00:00+00:00,3278.66,3285.63,3278.63,3283.33,98.146,322236.24028
2025-07-30 20:15:00+00:00,3283.33,3285.8,3280.07,3281.0,113.685,373185.61294
2025-07-30 20:30:00+00:00,3281.0,3284.58,3279.6,3284.4,29.428,96566.04801
2025-07-30 20:45:00+00:00,3284.4,3286.67,3283.98,3286.58,26.641,87530.19922
2025-07-30 21:00:00+00:00,3286.58,3288.13,3286.48,3287.97,15.587,51237.4905
2025-07-30 21:15:00+00:00,3287.97,3288.92,3287.97,3288.92,10.368,34093.37253
2025-07-30 21:30:00+00:00,3288.92,3289.0,3283.59,3286.92,22.943,75411.25668
2025-07-30 21:45:00+00:00,3286.92,3292.5,3286.92,3289.9,50.714,166849.37352
2025-07-30 22:00:00+00:00,3289.9,3289.9,3285.4,3287.51,40.531,133232.206
2025-07-30 22:15:00+00:00,3287.51,3288.17,3286.92,3286.93,7.081,23280.43576
2025-07-30 22:30:00+00:00,3286.93,3287.2,3286.82,3287.2,4.975,16352.12834
2025-07-30 22:45:00+00:00,3287.2,3288.23,3287.19,3288.23,8.542,28082.52538
2025-07-30 23:00:00+00:00,3288.23,3288.42,3288.22,3288.41,8.636,28398.67043
2025-07-30 23:15:00+00:00,3288.41,3288.61,3288.41,3288.61,9.623,31645.70361
2025-07-30 23:30:00+00:00,3288.61,3292.13,3288.61,3292.13,16.351,53791.14693
2025-07-30 23:45:00+00:00,3292.13,3295.8,3292.13,3294.26,21.619,71210.3011
2025-07-31 00:00:00+00:00,3294.26,3297.61,3294.25,3295.57,32.279,106429.2377
2025-07-31 00:15:00+00:00,3295.57,3295.89,3294.67,3295.28,7.485,24665.67779
2025-07-31 00:30:00+00:00,3295.28,3297.45,3295.18,3297.45,4.082,13458.094
2025-07-31 00:45:00+00:00,3297.45,3298.1,3297.44,3298.1,4.713,15541.56306
2025-07-31 01:00:00+00:00,3298.1,3298.19,3297.11,3298.19,14.398,47482.48566
2025-07-31 01:15:00+00:00,3298.19,3298.62,3297.38,3298.32,5.254,17328.54074
2025-07-31 01:30:00+00:00,3298.32,3298.75,3296.39,3298.75,24.303,80136.1623
2025-07-31 01:45:00+00:00,3298.75,3302.82,3298.61,3302.68,49.65,163845.65569
2025-07-31 02:00:00+00:00,3302.68,3303.71,3302.67,3303.56,15.45,51034.72005
2025-07-31 02:15:00+00:00,3303.56,3303.56,3298.05,3301.35,23.429,77339.65288
2025-07-31 02:30:00+00:00,3301.35,3302.13,3300.24,3300.25,8.644,28535.28699
2025-07-31 02:45:00+00:00,3300.25,3304.55,3300.25,3304.55,21.374,70604.15097
2025-07-31 03:00:00+00:00,3304.55,3305.66,3301.7,3301.7,31.135,102899.87244
2025-07-31 03:15:00+00:00,3301.7,3305.64,3300.05,3304.11,23.331,77052.88239
2025-07-31 03:30:00+00:00,3304.11,3304.12,3302.99,3303.82,4.888,16148.00611
2025-07-31 03:45:00+00:00,3303.82,3304.84,3303.51,3303.51,3.806,12575.74586
2025-07-31 04:00:00+00:00,3303.51,3303.51,3301.59,3301.59,10.527,34764.82748
2025-07-31 04:15:00+00:00,3301.59,3304.92,3301.48,3302.88,21.846,72151.14515
2025-07-31 04:30:00+00:00,3302.88,3304.35,3302.73,3303.43,34.131,112758.97159
2025-07-31 04:45:00+00:00,3303.43,3304.79,3302.67,3304.78,23.342,77106.30996
2025-07-31 05:00:00+00:00,3304.78,3306.0,3303.99,3304.19,14.538,48048.25214
2025-07-31 05:15:00+00:00,3304.19,3304.19,3301.5,3303.63,3.949,13043.81634
2025-07-31 05:30:00+00:00,3303.63,3304.11,3300.8,3302.89,12.823,42353.49366
2025-07-31 05:45:00+00:00,3302.89,3307.17,3300.5,3307.16,13.684,45221.36746
2025-07-31 06:00:00+00:00,3307.16,3309.5,3304.75,3308.52,61.39,203056.4003
2025-07-31 06:15:00+00:00,3308.52,3309.52,3306.8,3308.03,26.829,88767.9398
2025-07-31 06:30:00+00:00,3308.03,3310.0,3305.93,3307.75,13.015,43061.35274
2025-07-31 06:45:00+00:00,3307.75,3307.75,3304.8,3304.8,7.913,26158.09029
2025-07-31 07:00:00+00:00,3304.8,3307.59,3304.79,3305.21,67.834,224271.98676
2025-07-31 07:15:00+00:00,3305.21,3309.19,3304.55,3305.74,46.694,154410.57105
2025-07-31 07:30:00+00:00,3305.74,3308.16,3304.38,3308.16,22.243,73542.22815
2025-07-31 07:45:00+00:00,3308.16,3313.63,3306.49,3308.89,92.967,307772.16901
2025-07-31 08:00:00+00:00,3308.89,3313.09,3308.52,3312.44,28.458,94228.28691
2025-07-31 08:15:00+00:00,3312.44,3317.0,3309.96,3314.71,72.02,238759.98761
2025-07-31 08:30:00+00:00,3314.71,3316.34,3311.99,3311.99,120.593,399599.32995
2025-07-31 08:45:00+00:00,3311.99,3312.32,3310.8,3311.0,96.413,319244.67779
2025-07-31 09:00:00+00:00,3311.0,3313.99,3310.99,3312.0,189.121,626410.64431
2025-07-31 09:15:00+00:00,3312.0,3313.73,3308.85,3309.0,163.199,540290.45321
2025-07-31 09:30:00+00:00,3309.0,3309.05,3307.72,3308.01,6.779,22425.98278
2025-07-31 09:45:00+00:00,3308.01,3311.7,3308.0,3309.21,57.796,191326.28147
2025-07-31 10:00:00+00:00,3309.21,3310.97,3308.24,3308.24,17.095,56580.21067
2025-07-31 10:15:00+00:00,3308.24,3308.9,3306.18,3306.76,17.818,58930.10939
2025-07-31 10:30:00+00:00,3306.76,3306.79,3304.18,3304.18,18.065,59704.99737
2025-07-31 10:45:00+00:00,3304.18,3304.18,3297.32,3297.33,55.154,182029.75151
2025-07-31 11:00:00+00:00,3297.33,3303.51,3294.86,3303.5,125.82,415066.57381
2025-07-31 11:15:00+00:00,3303.5,3305.0,3302.64,3303.95,22.967,75871.47055
2025-07-31 11:30:00+00:00,3303.95,3308.0,3303.95,3307.47,21.392,70733.36142
2025-07-31 11:45:00+00:00,3307.47,3309.3,3305.27,3307.75,72.368,239326.76904
2025-07-31 12:00:00+00:00,3307.75,3308.09,3306.02,3307.97,11.25,37212.88576
2025-07-31 12:15:00+00:00,3307.97,3309.2,3306.53,3308.43,14.891,49259.6393
2025-07-31 12:30:00+00:00,3308.43,3311.19,3307.04,3310.71,29.161,96517.58208
2025-07-31 12:45:00+00:00,3310.71,3313.61,3310.21,3310.79,26.589,88062.74321
2025-07-31 13:00:00+00:00,3310.79,3311.05,3304.0,3309.25,48.45,160204.82156
2025-07-31 13:15:00+00:00,3309.25,3311.4,3308.81,3309.87,36.121,119554.36347
2025-07-31 13:30:00+00:00,3309.87,3309.87,3306.85,3306.85,32.114,106231.92839
2025-07-31 13:45:00+00:00,3306.85,3306.85,3300.48,3300.48,116.236,384093.81945
2025-07-31 14:00:00+00:00,3300.48,3303.14,3300.28,3302.6,36.871,121764.80312
2025-07-31 14:15:00+00:00,3302.6,3306.09,3298.05,3298.16,40.576,133946.86043
2025-07-31 14:30:00+00:00,3298.16,3299.74,3296.1,3299.54,96.593,318557.71515
2025-07-31 14:45:00+00:00,3299.54,3306.64,3296.51,3301.44,709.436,2342863.45455
2025-07-31 15:00:00+00:00,3301.44,3301.44,3297.1,3299.72,77.369,255215.86542
2025-07-31 15:15:00+00:00,3299.72,3301.8,3299.7,3300.18,37.15,122620.08173
2025-07-31 15:30:00+00:00,3300.18,3300.76,3297.45,3297.45,21.724,71674.34183
2025-07-31 15:45:00+00:00,3297.45,3298.19,3297.15,3298.19,40.858,134733.46481
2025-07-31 16:00:00+00:00,3298.19,3298.94,3296.0,3296.01,18.633,61438.33694
2025-07-31 16:15:00+00:00,3296.01,3300.03,3295.66,3295.72,53.914,177748.28839
2025-07-31 16:30:00+00:00,3295.72,3301.1,3295.72,3301.1,9.494,31311.85756
2025-07-31 16:45:00+00:00,3301.1,3301.1,3300.3,3300.32,2.435,8037.06383
2025-07-31 17:00:00+00:00,3300.32,3301.15,3299.97,3301.14,3.73,12310.61695
2025-07-31 17:15:00+00:00,3301.14,3301.27,3300.71,3300.85,22.566,74487.96729
2025-07-31 17:30:00+00:00,3300.85,3300.85,3300.04,3300.49,10.317,34051.38439
2025-07-31 17:45:00+00:00,3300.49,3300.49,3298.0,3298.0,22.54,74365.80245
2025-07-31 18:00:00+00:00,3298.0,3298.13,3297.46,3297.64,11.496,37912.80949
2025-07-31 18:15:00+00:00,3297.64,3300.68,3297.63,3300.55,5.883,19407.00606
2025-07-31 18:30:00+00:00,3300.55,3300.55,3299.1,3299.1,7.183,23702.33181
2025-07-31 18:45:00+00:00,3299.1,3299.11,3298.33,3298.33,10.688,35256.2793
2025-07-31 19:00:00+00:00,3298.33,3299.03,3298.04,3298.04,15.85,52283.20616
2025-07-31 19:15:00+00:00,3298.04,3298.04,3295.05,3295.3,15.882,52350.56062
2025-07-31 19:30:00+00:00,3295.3,3298.8,3295.3,3296.92,40.842,134666.39376
2025-07-31 19:45:00+00:00,3296.92,3296.92,3295.0,3295.1,7.734,25491.64118
2025-07-31 20:00:00+00:00,3295.1,3296.09,3295.0,3295.01,12.659,41718.42693
2025-07-31 20:15:00+00:00,3295.01,3295.11,3295.0,3295.0,5.735,18897.26198
2025-07-31 20:30:00+00:00,3295.0,3295.01,3294.44,3294.44,12.805,42189.07323
2025-07-31 20:45:00+00:00,3294.44,3294.45,3294.0,3294.0,3.829,12613.25799
2025-07-31 21:00:00+00:00,3294.0,3294.41,3294.0,3294.4,8.618,28388.77927
2025-07-31 21:15:00+00:00,3294.4,3294.41,3294.4,3294.4,1.33,4381.56447
2025-07-31 21:30:00+00:00,3294.4,3297.14,3294.4,3297.14,5.774,19026.69626
2025-07-31 21:45:00+00:00,3297.14,3299.02,3297.14,3297.92,12.333,40672.59408
2025-07-31 22:00:00+00:00,3297.92,3298.0,3295.1,3295.11,28.264,93165.09741
2025-07-31 22:15:00+00:00,3295.11,3296.08,3295.1,3296.08,20.001,65916.35983
2025-07-31 22:30:00+00:00,3296.08,3296.26,3295.96,3296.26,16.66,54912.92583
2025-07-31 22:45:00+00:00,3296.26,3298.07,3296.26,3297.34,9.528,31414.26349
2025-07-31 23:00:00+00:00,3297.34,3297.34,3294.85,3295.08,15.56,51290.48668
2025-07-31 23:15:00+00:00,3295.08,3295.08,3294.2,3294.54,39.097,128802.99542
2025-07-31 23:30:00+00:00,3294.54,3295.33,3294.5,3295.32,14.711,48467.83599
2025-07-31 23:45:00+00:00,3295.32,3295.32,3293.8,3293.8,44.106,145302.02876
2025-08-01 00:00:00+00:00,3293.8,3293.81,3292.4,3292.4,28.612,94222.49869
2025-08-01 00:15:00+00:00,3292.4,3292.57,3291.51,3292.57,9.132,30061.05069
2025-08-01 00:30:00+00:00,3292.57,3296.37,3292.57,3296.37,14.606,48106.04778
2025-08-01 00:45:00+00:00,3296.37,3296.37,3293.58,3294.39,20.214,66593.05301
2025-08-01 01:00:00+00:00,3294.39,3297.15,3294.19,3294.75,19.375,63857.93042
2025-08-01 01:15:00+00:00,3294.75,3296.19,3291.0,3293.75,42.546,140167.59151
2025-08-01 01:30:00+00:00,3293.75,3294.49,3291.22,3291.22,9.356,30815.92573
2025-08-01 01:45:00+00:00,3291.22,3291.44,3286.4,3286.66,27.219,89513.78226
2025-08-01 02:00:00+00:00,3286.66,3293.4,3286.52,3293.4,15.319,50396.97098
2025-08-01 02:15:00+00:00,3293.4,3293.55,3292.79,3293.19,10.649,35070.3419
2025-08-01 02:30:00+00:00,3293.19,3293.23,3292.32,3292.32,6.744,22207.81686
2025-08-01 02:45:00+00:00,3292.32,3297.1,3292.32,3296.07,12.06,39731.21711
2025-08-01 03:00:00+00:00,3296.07,3300.78,3294.9,3300.72,8.832,29130.98555
2025-08-01 03:15:00+00:00,3300.72,3300.72,3295.82,3295.82,8.44,27839.97083
2025-08-01 03:30:00+00:00,3295.82,3296.61,3295.81,3296.61,1.791,5903.81703
2025-08-01 03:45:00+00:00,3296.61,3296.8,3295.1,3295.11,6.301,20768.85723
2025-08-01 04:00:00+00:00,3295.11,3296.8,3295.07,3296.5,5.082,16749.43576
2025-08-01 04:15:00+00:00,3296.5,3296.66,3294.5,3295.86,5.266,17353.76544
2025-08-01 04:30:00+00:00,3295.86,3298.64,3295.86,3298.25,5.41,17842.61015
2025-08-01 04:45:00+00:00,3298.25,3298.25,3294.2,3295.2,6.202,20439.50079
2025-08-01 05:00:00+00:00,3295.2,3299.06,3295.2,3297.53,6.742,22231.57073
2025-08-01 05:15:00+00:00,3297.53,3297.53,3297.14,3297.2,5.408,17831.07777
2025-08-01 05:30:00+00:00,3297.2,3300.0,3294.93,3299.94,10.581,34887.45435
2025-08-01 05:45:00+00:00,3299.94,3303.67,3296.49,3300.05,26.588,87753.18884
2025-08-01 06:00:00+00:00,3300.05,3301.4,3300.04,3300.51,12.9,42580.94009
2025-08-01 06:15:00+00:00,3300.51,3300.51,3296.7,3296.7,8.475,27958.84414
2025-08-01 06:30:00+00:00,3296.7,3296.7,3292.88,3294.2,32.743,107881.49073
2025-08-01 06:45:00+00:00,3294.2,3294.72,3293.63,3294.5,19.093,62893.76797
2025-08-01 07:00:00+00:00,3294.5,3294.91,3292.88,3294.5,31.692,104401.40804
2025-08-01 07:15:00+00:00,3294.5,3295.34,3293.92,3294.55,25.747,84835.07076
2025-08-01 07:30:00+00:00,3294.55,3294.55,3289.04,3289.8,23.37,76915.11014
2025-08-01 07:45:00+00:00,3289.8,3292.23,3289.63,3290.4,23.221,76409.8529
2025-08-01 08:00:00+00:00,3290.4,3290.94,3289.0,3290.94,18.352,60373.74527
2025-08-01 08:15:00+00:00,3290.94,3291.99,3288.93,3289.89,41.325,135968.85506
2025-08-01 08:30:00+00:00,3289.89,3294.9,3289.89,3293.02,12.342,40635.53118
2025-08-01 08:45:00+00:00,3293.02,3296.7,3293.02,3296.69,19.614,64624.72235
2025-08-01 09:00:00+00:00,3296.69,3298.91,3295.84,3297.09,58.697,193494.22229
2025-08-01 09:15:00+00:00,3297.09,3298.24,3296.88,3297.94,4.965,16370.99811
2025-08-01 09:30:00+00:00,3297.94,3297.94,3296.56,3297.92,2.908,9587.01693
2025-08-01 09:45:00+00:00,3297.92,3298.27,3295.9,3295.9,8.375,27616.68504
2025-08-01 10:00:00+00:00,3295.9,3298.24,3295.9,3297.67,23.964,79022.7207
2025-08-01 10:15:00+00:00,3297.67,3298.23,3296.8,3297.24,5.051,16654.86183
2025-08-01 10:30:00+00:00,3297.24,3299.5,3297.24,3298.99,15.485,51077.30425
2025-08-01 10:45:00+00:00,3298.99,3304.79,3298.82,3302.35,69.28,228787.34726
2025-08-01 11:00:00+00:00,3302.35,3305.3,3302.06,3304.32,25.927,85654.25734
2025-08-01 11:15:00+00:00,3304.32,3304.61,3302.8,3303.19,20.964,69258.24161
2025-08-01 11:30:00+00:00,3303.19,3303.25,3302.66,3302.74,4.519,14926.30206
2025-08-01 11:45:00+00:00,3302.74,3303.19,3301.15,3303.09,6.588,21755.0891
2025-08-01 12:00:00+00:00,3303.09,3304.1,3301.79,3303.74,11.881,39242.41023
2025-08-01 12:15:00+00:00,3303.74,3305.34,3303.74,3305.09,32.843,108542.78602
2025-08-01 12:30:00+00:00,3305.09,3340.94,3305.09,3339.34,673.292,2240751.81658
2025-08-01 12:45:00+00:00,3339.34,3344.29,3333.74,3341.57,363.242,1213254.51786
2025-08-01 13:00:00+00:00,3341.57,3348.84,3339.95,3348.84,192.484,643735.38943
2025-08-01 13:15:00+00:00,3348.84,3351.96,3347.95,3349.31,200.707,672313.49994
2025-08-01 13:30:00+00:00,3349.31,3350.23,3339.67,3345.21,131.997,441404.32915
2025-08-01 13:45:00+00:00,3345.21,3346.91,3336.82,3338.68,157.42,525604.92694
2025-08-01 14:00:00+00:00,3338.68,3348.3,3338.68,3347.11,121.229,405555.61616
2025-08-01 14:15:00+00:00,3347.11,3350.5,3342.86,3342.86,118.677,397359.80391
2025-08-01 14:30:00+00:00,3342.86,3343.17,3339.63,3340.96,22.277,74432.38979
2025-08-01 14:45:00+00:00,3340.96,3344.1,3339.73,3342.48,61.01,203900.84954
2025-08-01 15:00:00+00:00,3342.48,3346.0,3339.07,3346.0,32.775,109553.37604
2025-08-01 15:15:00+00:00,3346.0,3347.5,3345.6,3347.38,10.637,35597.14695
2025-08-01 15:30:00+00:00,3347.38,3347.38,3343.82,3344.48,27.709,92707.66246
2025-08-01 15:45:00+00:00,3344.48,3346.68,3344.48,3346.11,9.106,30462.5288
2025-08-01 16:00:00+00:00,3346.11,3346.11,3341.67,3341.67,4.957,16571.51675
2025-08-01 16:15:00+00:00,3341.67,3342.27,3337.28,3337.64,18.044,60249.7377
2025-08-01 16:30:00+00:00,3337.64,3340.97,3337.24,3338.73,15.811,52790.68771
2025-08-01 16:45:00+00:00,3338.73,3345.49,3338.29,3345.49,30.158,100817.21752
2025-08-01 17:00:00+00:00,3345.49,3345.49,3342.81,3342.81,23.795,79566.20551
2025-08-01 17:15:00+00:00,3342.81,3345.19,3342.21,3345.13,11.467,38334.30533
2025-08-01 17:30:00+00:00,3345.13,3345.21,3343.3,3345.2,12.006,40148.26025
2025-08-01 17:45:00+00:00,3345.2,3345.21,3344.7,3344.71,4.832,16162.66386
2025-08-01 18:00:00+00:00,3344.71,3345.21,3341.44,3345.2,35.085,117295.09811
2025-08-01 18:15:00+00:00,3345.2,3347.5,3344.68,3347.09,19.626,65665.58594
2025-08-01 18:30:00+00:00,3347.09,3348.12,3346.79,3347.53,16.354,54742.57262
2025-08-01 18:45:00+00:00,3347.53,3347.54,3343.8,3343.8,10.188,34081.07108
2025-08-01 19:00:00+00:00,3343.8,3345.99,3343.56,3345.33,20.589,68852.27262
2025-08-01 19:15:00+00:00,3345.33,3346.92,3345.02,3346.92,13.564,45379.74169
2025-08-01 19:30:00+00:00,3346.92,3354.97,3346.92,3354.97,234.594,786360.02377
2025-08-01 19:45:00+00:00,3354.97,3356.27,3352.15,3352.57,88.366,296452.93737
2025-08-01 20:00:00+00:00,3352.57,3357.9,3352.43,3354.77,102.488,343836.41446
2025-08-01 20:15:00+00:00,3354.77,3356.74,3352.78,3355.75,213.919,717613.06022
2025-08-01 20:30:00+00:00,3355.75,3358.34,3355.75,3358.34,63.18,212101.29033
2025-08-01 20:45:00+00:00,3358.34,3359.62,3355.41,3357.99,56.281,189016.17691
2025-08-01 21:00:00+00:00,3357.99,3359.82,3357.98,3359.63,6.188,20786.65914
2025-08-01 21:15:00+00:00,3359.63,3362.99,3359.62,3361.05,44.382,149178.3392
